client train,1,False,6,1,6.817682266235352
client train,2,False,6,0,6.797293186187744
client train,2,False,6,3,6.805556774139404
client train,2,False,6,1,6.801848411560059
client train,2,False,6,2,6.784039497375488
client train,2,False,6,4,6.794074058532715
client train,2,False,6,5,6.797112464904785
client train,2,False,6,4,6.7798614501953125
client train,3,False,6,5,6.762965679168701
client train,3,False,6,1,6.763519287109375
client train,3,False,6,2,6.765443801879883
client train,3,False,6,3,6.766089916229248
client train,3,False,6,0,6.76287317276001
client train,3,False,6,4,6.706549167633057
client train,4,False,6,2,6.715078353881836
client train,4,False,6,0,6.746418476104736
client train,4,False,6,1,6.7196946144104
client train,4,False,6,5,6.727014064788818
client train,4,False,6,3,6.734703540802002
client train,5,False,6,5,6.693611145019531
client train,5,False,6,4,6.670856952667236
client train,5,False,6,2,6.670102119445801
client train,5,False,6,3,6.680099964141846
client train,5,False,6,0,6.682336807250977
client train,5,False,6,1,6.6858601570129395
client train,6,False,6,5,6.667392253875732
client train,6,False,6,0,6.6569504737854
client train,6,False,6,4,6.652068614959717
client train,6,False,6,3,6.662888526916504
client train,6,False,6,2,6.678859233856201
client train,6,False,6,1,6.655652046203613
client train,7,False,6,2,6.632649898529053
client train,7,False,6,5,6.627750873565674
client train,7,False,6,1,6.611385822296143
client train,7,False,6,3,6.65020751953125
client train,7,False,6,4,6.63850736618042
client train,7,False,6,0,6.642117023468018
client train,8,False,6,2,6.6191229820251465
client train,8,False,6,0,6.62843132019043
client train,8,False,6,3,6.632535934448242
client train,8,False,6,1,6.609344959259033
client train,8,False,6,5,6.616344451904297
client train,8,False,6,4,6.614819049835205
client train,9,False,6,5,6.584038257598877
client train,9,False,6,1,6.589486122131348
client train,9,False,6,3,6.597856521606445
client train,9,False,6,2,6.582691669464111
client train,9,False,6,0,6.609792232513428
client train,9,False,6,4,6.590897560119629
client train,9,False,6,2,6.567774772644043
client train,10,False,6,1,6.57608699798584
client train,10,False,6,0,6.550892353057861
client train,10,False,6,3,6.545616626739502
client train,10,False,6,5,6.562887668609619
client train,10,False,6,4,6.569527626037598
client train,10,False,6,4,6.506599426269531
client train,11,False,6,3,6.560205459594727
client train,11,False,6,0,6.50046968460083
client train,11,False,6,5,6.496973991394043
client train,11,False,6,1,6.524990558624268
client train,11,False,6,2,6.494775772094727
client train,11,False,6,1,6.490241527557373
client train,12,False,6,0,6.472606182098389
client train,12,False,6,4,6.471100807189941
client train,12,False,6,5,6.485103130340576
client train,12,False,6,2,6.474013328552246
client train,12,False,6,3,6.491338729858398
client train,12,False,6,0,6.445704460144043
client train,13,False,6,3,6.431051731109619
client train,13,False,6,4,6.447412014007568
client train,13,False,6,2,6.444455623626709
client train,13,False,6,1,6.433123588562012
client train,13,False,6,5,6.415258884429932
client train,13,False,6,5,6.4387078285217285
client train,14,False,6,2,6.3859028816223145
client train,14,False,6,0,6.403443336486816
client train,14,False,6,3,6.44570255279541
client train,14,False,6,1,6.418231010437012
client train,14,False,6,4,6.433417320251465
client train,14,False,6,1,6.394576072692871
client train,15,False,6,3,6.390215873718262
client train,15,False,6,2,6.398115634918213
client train,15,False,6,4,6.387662887573242
client train,15,False,6,0,6.432478904724121
client train,15,False,6,5,6.402501583099365
client train,15,False,6,2,6.370887756347656
client train,16,False,6,5,6.383337020874023
client train,16,False,6,1,6.381786823272705
client train,16,False,6,3,6.391716957092285
client train,16,False,6,0,6.405160427093506
client train,16,False,6,4,6.354038715362549
client train,16,False,6,1,6.369504928588867
client train,17,False,6,5,6.37905216217041
client train,17,False,6,0,6.375711917877197
client train,17,False,6,4,6.3554253578186035
client train,17,False,6,2,6.345017433166504
client train,17,False,6,3,6.381383419036865
client train,17,False,6,0,6.37064266204834
client train,18,False,6,2,6.347164630889893
client train,18,False,6,3,6.38173770904541
client train,18,False,6,1,6.343288898468018
client train,18,False,6,5,6.358778476715088
client train,18,False,6,4,6.348476886749268
client train,18,False,6,1,6.324866771697998
client train,19,False,6,3,6.324077129364014
client train,19,False,6,2,6.328652381896973
client train,19,False,6,4,6.334641933441162
client train,19,False,6,5,6.347930908203125
client train,19,False,6,0,6.334762096405029
client train,20,False,6,1,6.323881149291992
client train,20,False,6,0,6.360761642456055
client train,20,False,6,3,6.331760883331299
client train,20,False,6,5,6.319408893585205
client train,20,False,6,2,6.31420373916626
client train,20,False,6,4,6.32805871963501
client train,21,False,6,2,6.314085483551025
client train,21,False,6,4,6.347811698913574
client train,21,False,6,1,6.3445611000061035
client train,21,False,6,3,6.334260940551758
client train,21,False,6,0,6.321045398712158
client train,21,False,6,5,6.327333927154541
client train,22,False,6,2,6.30764102935791
client train,22,False,6,5,6.312082767486572
client train,22,False,6,0,6.313811779022217
client train,22,False,6,1,6.327098846435547
client train,22,False,6,4,6.32386589050293
client train,22,False,6,3,6.3001484870910645
client train,23,False,6,3,6.291696548461914
client train,23,False,6,5,6.307175636291504
client train,23,False,6,0,6.34233283996582
client train,23,False,6,2,6.3128156661987305
client train,23,False,6,1,6.321093559265137
client train,23,False,6,4,6.3183770179748535
client train,24,False,6,1,6.296154499053955
client train,24,False,6,0,6.307114601135254
client train,24,False,6,3,6.312541484832764
client train,24,False,6,4,6.300439834594727
client train,24,False,6,5,6.307705402374268
client train,24,False,6,2,6.310521602630615
client train,25,False,6,5,6.304654598236084
client train,25,False,6,1,6.27223539352417
client train,25,False,6,4,6.2815961837768555
client train,25,False,6,2,6.28657341003418
client train,25,False,6,0,6.329261779785156
client train,25,False,6,3,6.314795970916748
client train,26,False,6,5,6.297252178192139
client train,26,False,6,3,6.290497303009033
client train,26,False,6,4,6.2733025550842285
client train,26,False,6,2,6.279064655303955
client train,26,False,6,1,6.295037269592285
client train,26,False,6,0,6.285520076751709
client train,27,False,6,5,6.271679401397705
client train,27,False,6,4,6.267167568206787
client train,27,False,6,2,6.26945161819458
client train,27,False,6,1,6.269932746887207
client train,27,False,6,3,6.280453205108643
client train,27,False,6,0,6.273102283477783
client train,28,False,6,5,6.2538981437683105
client train,28,False,6,4,6.262042045593262
client train,28,False,6,2,6.260536193847656
client train,28,False,6,0,6.255704879760742
client train,28,False,6,3,6.277287006378174
client train,28,False,6,1,6.269220352172852
client train,29,False,6,5,6.273312568664551
client train,29,False,6,4,6.247682571411133
client train,29,False,6,2,6.251929759979248
client train,29,False,6,3,6.264621257781982
client train,29,False,6,1,6.277145862579346
client train,29,False,6,0,6.286121845245361
fine_tune,False,6,3.0359532833099365,0.445
client train,0,False,8,7,6.803293228149414
client train,0,False,8,6,6.797255516052246
client train,0,False,8,0,6.804569244384766
client train,0,False,8,4,6.800520420074463
client train,0,False,8,1,6.800840377807617
client train,0,False,8,5,6.802834987640381
client train,0,False,8,2,6.800830841064453
client train,0,False,8,3,6.800817489624023
client train,1,False,8,6,6.775977611541748
client train,1,False,8,5,6.777263164520264
client train,1,False,8,3,6.782236576080322
client train,1,False,8,0,6.777194976806641
client train,1,False,8,1,6.7783708572387695
client train,1,False,8,7,6.776043891906738
client train,1,False,8,2,6.7790846824646
client train,1,False,8,4,6.780768871307373
client train,2,False,8,1,6.75247049331665
client train,2,False,8,0,6.749460220336914
client train,2,False,8,6,6.754807949066162
client train,2,False,8,5,6.768069744110107
client train,2,False,8,4,6.760096073150635
client train,2,False,8,3,6.77268648147583
client train,2,False,8,7,6.755975246429443
client train,2,False,8,2,6.746442794799805
client train,3,False,8,7,6.726151943206787
client train,3,False,8,0,6.722679615020752
client train,3,False,8,1,6.723038196563721
client train,3,False,8,5,6.7348527908325195
client train,3,False,8,3,6.708718299865723
client train,3,False,8,6,6.730566501617432
client train,3,False,8,2,6.716559886932373
client train,3,False,8,4,6.72429895401001
client train,4,False,8,1,6.693279266357422
client train,4,False,8,3,6.680133819580078
client train,4,False,8,7,6.7078537940979
client train,4,False,8,5,6.686493873596191
client train,4,False,8,2,6.6732869148254395
client train,4,False,8,4,6.702586650848389
client train,4,False,8,0,6.707946300506592
client train,4,False,8,6,6.691685676574707
client train,5,False,8,6,6.656091213226318
client train,5,False,8,7,6.649860382080078
client train,5,False,8,5,6.673709869384766
client train,5,False,8,0,6.652977466583252
client train,5,False,8,1,6.638844013214111
client train,5,False,8,4,6.666572093963623
client train,5,False,8,3,6.651793479919434
client train,5,False,8,2,6.647312164306641
client train,6,False,8,5,6.635382652282715
client train,6,False,8,0,6.639042377471924
client train,6,False,8,7,6.63659143447876
client train,6,False,8,2,6.654514789581299
client train,6,False,8,3,6.642296314239502
client train,6,False,8,6,6.634376049041748
client train,6,False,8,4,6.626970291137695
client train,6,False,8,1,6.624571800231934
client train,7,False,8,5,6.606767177581787
client train,7,False,8,7,6.61348295211792
client train,7,False,8,4,6.597763538360596
client train,7,False,8,3,6.6020121574401855
client train,7,False,8,6,6.60062837600708
client train,7,False,8,0,6.603647708892822
client train,7,False,8,2,6.635923385620117
client train,7,False,8,1,6.60396146774292
client train,8,False,8,4,6.581543445587158
client train,8,False,8,5,6.558065414428711
client train,8,False,8,6,6.552163124084473
client train,8,False,8,3,6.558721542358398
client train,8,False,8,1,6.584113597869873
client train,8,False,8,2,6.568024158477783
client train,8,False,8,0,6.586802005767822
client train,8,False,8,7,6.5898661613464355
client train,9,False,8,5,6.517093658447266
client train,9,False,8,7,6.5271220207214355
client train,9,False,8,4,6.534170627593994
client train,9,False,8,6,6.547020435333252
client train,9,False,8,0,6.561814308166504
client train,9,False,8,2,6.550309658050537
client train,9,False,8,1,6.509183883666992
client train,9,False,8,3,6.578366279602051
client train,10,False,8,4,6.529956340789795
client train,10,False,8,3,6.502539157867432
client train,10,False,8,5,6.488945484161377
client train,10,False,8,6,6.512810230255127
client train,10,False,8,0,6.520280838012695
client train,10,False,8,7,6.497147560119629
client train,10,False,8,1,6.514592170715332
client train,10,False,8,2,6.51235294342041
client train,11,False,8,3,6.463615894317627
client train,11,False,8,5,6.468506813049316
client train,11,False,8,0,6.491749286651611
client train,11,False,8,2,6.456365585327148
client train,11,False,8,6,6.459993839263916
client train,11,False,8,4,6.4793171882629395
client train,11,False,8,7,6.507192611694336
client train,11,False,8,1,6.476528167724609
client train,12,False,8,6,6.462240695953369
client train,12,False,8,5,6.459128379821777
client train,12,False,8,1,6.443552017211914
client train,12,False,8,3,6.481572151184082
client train,12,False,8,0,6.452939987182617
client train,12,False,8,7,6.469158172607422
client train,12,False,8,4,6.415561676025391
client train,12,False,8,2,6.473466873168945
client train,13,False,8,4,6.419744968414307
client train,13,False,8,0,6.450341701507568
client train,13,False,8,5,6.442295074462891
client train,13,False,8,3,6.445614814758301
client train,13,False,8,2,6.428801536560059
client train,13,False,8,6,6.419925212860107
client train,13,False,8,7,6.466038227081299
client train,13,False,8,1,6.4551568031311035
client train,14,False,8,2,6.439579010009766
client train,14,False,8,1,6.412049293518066
client train,14,False,8,5,6.4230875968933105
client train,14,False,8,4,6.4542622566223145
client train,14,False,8,0,6.4137492179870605
client train,14,False,8,3,6.4254961013793945
client train,14,False,8,6,6.448038101196289
client train,14,False,8,7,6.432974338531494
client train,15,False,8,6,6.399311065673828
client train,15,False,8,3,6.406800746917725
client train,15,False,8,0,6.385112285614014
client train,15,False,8,7,6.39031457901001
client train,15,False,8,2,6.4217400550842285
client train,15,False,8,4,6.400313377380371
client train,15,False,8,5,6.417443752288818
client train,15,False,8,1,6.420373439788818
client train,16,False,8,6,6.393215179443359
client train,16,False,8,2,6.385719299316406
client train,16,False,8,5,6.394789218902588
client train,16,False,8,3,6.393672466278076
client train,16,False,8,4,6.385127544403076
client train,16,False,8,1,6.372138023376465
client train,16,False,8,7,6.426576137542725
client train,16,False,8,0,6.4043145179748535
client train,17,False,8,6,6.352807521820068
client train,17,False,8,7,6.400084972381592
client train,17,False,8,0,6.374001979827881
client train,17,False,8,2,6.394916534423828
client train,17,False,8,3,6.364289283752441
client train,17,False,8,1,6.3573527336120605
client train,17,False,8,5,6.364996910095215
client train,17,False,8,4,6.365832805633545
client train,18,False,8,7,6.349220275878906
client train,18,False,8,2,6.374343395233154
client train,18,False,8,1,6.336456298828125
client train,18,False,8,3,6.395305156707764
client train,18,False,8,0,6.350837230682373
client train,18,False,8,6,6.361435890197754
client train,18,False,8,5,6.352212905883789
client train,18,False,8,4,6.338478088378906
client train,19,False,8,4,6.332503318786621
client train,19,False,8,2,6.320478916168213
client train,19,False,8,5,6.332490921020508
client train,19,False,8,1,6.31398344039917
client train,19,False,8,7,6.325042724609375
client train,19,False,8,3,6.300950527191162
client train,19,False,8,0,6.344817161560059
client train,19,False,8,6,6.332891941070557
client train,20,False,8,4,6.313901901245117
client train,20,False,8,1,6.310832977294922
client train,20,False,8,3,6.306735992431641
client train,20,False,8,2,6.284039497375488
client train,20,False,8,7,6.303682327270508
client train,20,False,8,6,6.302703857421875
client train,20,False,8,5,6.322031497955322
client train,20,False,8,0,6.306195259094238
client train,21,False,8,7,6.306098937988281
client train,21,False,8,3,6.291297912597656
client train,21,False,8,4,6.29550313949585
client train,21,False,8,2,6.312249660491943
client train,21,False,8,5,6.296759605407715
client train,21,False,8,6,6.2798027992248535
client train,21,False,8,0,6.307857990264893
client train,21,False,8,1,6.293631076812744
client train,22,False,8,7,6.302323341369629
client train,22,False,8,2,6.2835259437561035
client train,22,False,8,5,6.322363376617432
client train,22,False,8,4,6.310527324676514
client train,22,False,8,3,6.294459819793701
client train,22,False,8,0,6.285083293914795
client train,22,False,8,1,6.259762763977051
client train,22,False,8,6,6.257056713104248
client train,23,False,8,1,6.306607246398926
client train,23,False,8,4,6.258889675140381
client train,23,False,8,3,6.246594429016113
client train,23,False,8,2,6.264310836791992
client train,23,False,8,6,6.2942681312561035
client train,23,False,8,5,6.249356269836426
client train,23,False,8,7,6.292586803436279
client train,23,False,8,0,6.307387351989746
client train,24,False,8,2,6.261054039001465
client train,24,False,8,1,6.246576309204102
client train,24,False,8,7,6.255087375640869
client train,24,False,8,6,6.263852119445801
client train,24,False,8,5,6.275440216064453
client train,24,False,8,4,6.283161640167236
client train,24,False,8,0,6.286988258361816
client train,24,False,8,3,6.247110366821289
client train,25,False,8,6,6.229072093963623
client train,25,False,8,7,6.253226280212402
client train,25,False,8,1,6.236766338348389
client train,25,False,8,4,6.2381792068481445
client train,25,False,8,3,6.264118194580078
client train,25,False,8,0,6.2599101066589355
client train,25,False,8,2,6.256876468658447
client train,25,False,8,5,6.280436992645264
client train,26,False,8,3,6.250365257263184
client train,26,False,8,7,6.245121955871582
client train,26,False,8,1,6.239696025848389
client train,26,False,8,0,6.2336106300354
client train,26,False,8,5,6.237525463104248
client train,26,False,8,4,6.23514986038208
client train,26,False,8,2,6.236907482147217
client train,26,False,8,6,6.244324684143066
client train,27,False,8,4,6.214400768280029
client train,27,False,8,3,6.238982200622559
client train,27,False,8,7,6.233863353729248
client train,27,False,8,1,6.205391883850098
client train,27,False,8,5,6.226558208465576
client train,27,False,8,2,6.201401710510254
client train,27,False,8,6,6.254478454589844
client train,27,False,8,0,6.229865074157715
client train,28,False,8,2,6.235029697418213
client train,28,False,8,7,6.216933727264404
client train,28,False,8,3,6.211551666259766
client train,28,False,8,6,6.250840663909912
client train,28,False,8,5,6.208611965179443
client train,28,False,8,4,6.222048282623291
client train,28,False,8,0,6.2585015296936035
client train,28,False,8,1,6.236494064331055
client train,29,False,8,0,6.20994234085083
client train,29,False,8,2,6.2073822021484375
client train,29,False,8,7,6.211890697479248
client train,29,False,8,3,6.226278781890869
client train,29,False,8,1,6.214908599853516
client train,29,False,8,5,6.208863735198975
client train,29,False,8,4,6.202338695526123
client train,29,False,8,6,6.227011203765869
fine_tune,False,8,3.3435068130493164,0.429
client train,0,False,10,2,6.892402172088623
client train,0,False,10,9,6.899527072906494
client train,0,False,10,1,6.893135070800781
client train,0,False,10,0,6.895904541015625
client train,0,False,10,7,6.89550256729126
client train,0,False,10,8,6.894989967346191
client train,0,False,10,5,6.899787902832031
client train,0,False,10,4,6.8973517417907715
client train,0,False,10,6,6.894948482513428
client train,0,False,10,3,6.896061897277832
client train,0,False,10,2,6.880029201507568
client train,1,False,10,8,6.877549171447754
client train,1,False,10,0,6.888030529022217
client train,1,False,10,7,6.88027811050415
client train,1,False,10,1,6.878564357757568
client train,1,False,10,4,6.887943267822266
client train,1,False,10,5,6.885932922363281
client train,1,False,10,3,6.877716064453125
client train,1,False,10,6,6.880540370941162
client train,1,False,10,9,6.881366729736328
client train,2,False,10,8,6.857192516326904
client train,2,False,10,9,6.8552703857421875
client train,2,False,10,5,6.854528903961182
client train,2,False,10,4,6.864133358001709
client train,2,False,10,6,6.860202789306641
client train,2,False,10,1,6.852420330047607
client train,2,False,10,0,6.873974800109863
client train,2,False,10,2,6.857800483703613
client train,2,False,10,7,6.847033977508545
client train,2,False,10,3,6.84954833984375
client train,3,False,10,9,6.855238437652588
client train,3,False,10,4,6.848315715789795
client train,3,False,10,0,6.844168186187744
client train,3,False,10,3,6.845447063446045
client train,3,False,10,8,6.847106456756592
client train,3,False,10,2,6.851615905761719
client train,3,False,10,1,6.860446929931641
client train,3,False,10,7,6.839150905609131
client train,3,False,10,5,6.841929912567139
client train,3,False,10,6,6.831277370452881
client train,4,False,10,2,6.814306735992432
client train,4,False,10,4,6.817999362945557
client train,4,False,10,1,6.8234405517578125
client train,4,False,10,5,6.842408657073975
client train,4,False,10,6,6.82421875
client train,4,False,10,7,6.823215484619141
client train,4,False,10,3,6.8294291496276855
client train,4,False,10,0,6.812353610992432
client train,4,False,10,9,6.819155216217041
client train,4,False,10,8,6.817105770111084
client train,4,False,10,8,6.790248870849609
client train,5,False,10,5,6.808854579925537
client train,5,False,10,3,6.804402828216553
client train,5,False,10,0,6.8126349449157715
client train,5,False,10,1,6.798036098480225
client train,5,False,10,7,6.797451019287109
client train,5,False,10,6,6.827862739562988
client train,5,False,10,2,6.805734157562256
client train,5,False,10,4,6.813762664794922
client train,5,False,10,9,6.792241096496582
client train,5,False,10,9,6.769148349761963
client train,6,False,10,8,6.788005352020264
client train,6,False,10,5,6.782537937164307
client train,6,False,10,2,6.768617153167725
client train,6,False,10,7,6.770103454589844
client train,6,False,10,6,6.7896270751953125
client train,6,False,10,0,6.782315254211426
client train,6,False,10,3,6.766931056976318
client train,6,False,10,1,6.783895015716553
client train,6,False,10,4,6.765496730804443
client train,6,False,10,1,6.748198986053467
client train,7,False,10,7,6.746335029602051
client train,7,False,10,9,6.745788097381592
client train,7,False,10,5,6.754579067230225
client train,7,False,10,4,6.7392473220825195
client train,7,False,10,2,6.741927623748779
client train,7,False,10,6,6.737115383148193
client train,7,False,10,8,6.738697052001953
client train,7,False,10,0,6.76875638961792
client train,7,False,10,3,6.750741481781006
client train,7,False,10,7,6.735525608062744
client train,8,False,10,9,6.7506937980651855
client train,8,False,10,5,6.722924709320068
client train,8,False,10,6,6.717591762542725
client train,8,False,10,2,6.731274604797363
client train,8,False,10,0,6.729196071624756
client train,8,False,10,3,6.729870796203613
client train,8,False,10,8,6.717525005340576
client train,8,False,10,4,6.7255072593688965
client train,8,False,10,1,6.727272033691406
client train,8,False,10,2,6.713132381439209
client train,9,False,10,5,6.716095924377441
client train,9,False,10,8,6.73456335067749
client train,9,False,10,0,6.725949287414551
client train,9,False,10,3,6.705371379852295
client train,9,False,10,9,6.717227458953857
client train,9,False,10,7,6.690539836883545
client train,9,False,10,1,6.702681064605713
client train,9,False,10,4,6.690425395965576
client train,9,False,10,6,6.717215061187744
client train,9,False,10,3,6.679480075836182
client train,10,False,10,8,6.689544200897217
client train,10,False,10,9,6.697332859039307
client train,10,False,10,2,6.674344062805176
client train,10,False,10,4,6.695382118225098
client train,10,False,10,6,6.698983192443848
client train,10,False,10,7,6.690348148345947
client train,10,False,10,0,6.7241411209106445
client train,10,False,10,1,6.700528621673584
client train,10,False,10,5,6.699071407318115
client train,10,False,10,7,6.669250011444092
client train,11,False,10,8,6.687256813049316
client train,11,False,10,1,6.701179027557373
client train,11,False,10,4,6.685719966888428
client train,11,False,10,2,6.700225353240967
client train,11,False,10,9,6.672091007232666
client train,11,False,10,0,6.693192481994629
client train,11,False,10,6,6.689073085784912
client train,11,False,10,3,6.681408882141113
client train,11,False,10,5,6.6652140617370605
client train,11,False,10,0,6.674404144287109
client train,12,False,10,6,6.672550201416016
client train,12,False,10,7,6.6999430656433105
client train,12,False,10,3,6.648326873779297
client train,12,False,10,9,6.668651580810547
client train,12,False,10,5,6.694863319396973
client train,12,False,10,4,6.670412540435791
client train,12,False,10,2,6.657107830047607
